% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.083052816e+006 +5.083052816e+006 +5.082842936e+006 +5.082842936e+006 +2.6941e+000 -4.8707e+000 +3.6118e-001 -4.4534e+000 -4.6354e+000 -1.5742e+000 -1.6946e+000 +2.2034e+000 +3.5018e+000 +2.4377e+000
8 +7.086259292e+005 +7.086259292e+005 +7.084160492e+005 +7.084160492e+005 -5.4805e-002 +5.3317e-002 -7.2804e-001 +1.8301e-001 -7.5294e-001 -3.7343e-001 +2.2019e+000 +2.6136e+000 -4.0664e-001 +2.1360e+000
40 +5.103889318e+005 +5.103889318e+005 +5.101790518e+005 +5.101790518e+005 +2.2598e+000 +2.4998e+000 +1.7802e+000 -1.0858e+000 -1.6874e+000 +1.0357e+000 +4.2940e+000 -2.0543e+000 -1.8955e+000 +2.2154e+000
100 +3.902138499e+005 +3.902138499e+005 +3.900039699e+005 +3.900039699e+005 -2.5589e+000 +2.1673e+000 +2.0294e+000 -1.5491e+000 -5.0000e+000 +2.6848e+000 +4.6073e+000 +5.2172e-001 -1.1461e+000 +2.0385e+000
114 +1.505859124e+005 +1.505859124e+005 +1.503760324e+005 +1.503760324e+005 +1.2661e+000 +4.8059e+000 +2.2499e+000 +7.4660e-001 -4.0206e+000 +1.3748e+000 +4.2661e+000 -1.1843e+000 -1.0351e+000 +2.4254e+000
384 +7.893592401e+004 +7.893592401e+004 +7.872604401e+004 +7.872604401e+004 -5.0000e+000 +4.9871e+000 -1.7063e+000 -9.9196e-001 +4.7480e+000 +1.5612e+000 +4.2921e+000 -7.0058e-001 -1.3755e+000 +2.5580e+000
704 +5.227935830e+004 +5.227935830e+004 +5.206947830e+004 +5.206947830e+004 -5.0000e+000 +4.9884e+000 -2.3561e+000 -4.6399e-001 +4.8187e+000 +4.5982e+000 +4.1495e+000 -3.9546e-001 -1.1783e+000 +2.6769e+000
1027 +3.269406519e+004 +3.269406519e+004 +3.248418519e+004 +3.248418519e+004 -5.0000e+000 +4.9969e+000 -5.0000e+000 -1.9441e+000 +4.0873e+000 +4.0859e+000 +3.7478e+000 -2.7204e-001 -1.0790e+000 +2.6000e+000
1085 +1.687455989e+004 +1.687455989e+004 +1.666467989e+004 +1.666467989e+004 -5.0000e+000 +5.0000e+000 -3.5682e+000 -1.5800e+000 +3.1849e+000 +3.6437e+000 +2.8687e+000 -3.3906e-001 -1.1896e+000 +2.5342e+000
1175 +8.377559549e+003 +8.377559549e+003 +8.167679549e+003 +8.167679549e+003 -5.0000e+000 +4.9960e+000 -1.5146e+000 -1.2541e+000 +2.0329e+000 +3.2337e+000 +2.3623e+000 -1.7069e-001 -1.2069e+000 +2.6615e+000
1264 +4.232359524e+003 +4.232359524e+003 +4.022479524e+003 +4.022479524e+003 -5.0000e+000 +4.9945e+000 +5.8859e-001 -6.3803e-001 +1.8773e+000 +3.2072e+000 +2.2866e+000 -2.5841e-001 -1.1599e+000 +2.5839e+000
1655 +3.097639408e+003 +3.097639408e+003 +2.887759408e+003 +2.887759408e+003 -5.0000e+000 +4.9948e+000 -2.1655e+000 -1.1983e+000 +2.3453e+000 +3.0885e+000 +2.3523e+000 -1.2079e-001 -1.1399e+000 +2.6226e+000
2016 +2.166705598e+003 +2.166705598e+003 +1.956825598e+003 +1.956825598e+003 -5.0000e+000 +4.9752e+000 -1.6739e+000 -8.4504e-001 +2.2216e+000 +3.0857e+000 +2.3927e+000 -1.0364e-001 -1.1067e+000 +2.6097e+000
2187 +1.424017166e+003 +1.424017166e+003 +1.214137166e+003 +1.214137166e+003 -5.0000e+000 +4.9769e+000 -1.4573e+000 +1.3418e+000 +2.0931e+000 +2.9901e+000 +2.2193e+000 -9.7552e-002 -1.1029e+000 +2.6220e+000
2254 +9.399057777e+002 +9.399057777e+002 +7.300257777e+002 +7.300257777e+002 -4.5666e+000 +4.9770e+000 -6.2555e-001 +1.3905e+000 +1.8963e+000 +2.9752e+000 +2.2701e+000 -5.8537e-002 -1.0924e+000 +2.6075e+000
2827 +6.161194542e+002 +6.161194542e+002 +4.062394542e+002 +4.062394542e+002 -4.7001e+000 +4.9570e+000 +8.0851e-002 +2.3412e+000 +1.6391e+000 +2.8732e+000 +2.2624e+000 -6.9553e-002 -1.1239e+000 +2.6114e+000
2927 +3.967604126e+002 +3.967604126e+002 +1.868804126e+002 +1.868804126e+002 -4.6892e+000 +4.9494e+000 +1.2141e+000 +2.5326e+000 +2.0226e+000 +2.8779e+000 +2.3292e+000 -8.5377e-002 -1.1223e+000 +2.6082e+000
3445 +1.967969990e+002 +1.967969990e+002 -1.308300099e+001 -1.308300099e+001 -4.9239e+000 +4.9314e+000 +2.8034e+000 +2.7592e+000 +2.0185e+000 +2.6838e+000 +2.3379e+000 -9.1585e-002 -1.1103e+000 +2.6080e+000
3932 +1.577763456e+002 +1.577763456e+002 -5.210365440e+001 -5.210365440e+001 -4.9848e+000 +4.9434e+000 +2.6401e+000 +2.2588e+000 +1.8765e+000 +2.6987e+000 +2.3341e+000 -8.6590e-002 -1.1061e+000 +2.6042e+000
6565 +9.461683587e+001 +9.461683587e+001 -1.152631641e+002 -1.152631641e+002 -4.9785e+000 +4.0037e+000 +3.5956e+000 +2.3998e+000 +1.7515e+000 +2.7035e+000 +2.3338e+000 -8.6869e-002 -1.1127e+000 +2.6040e+000
6765 +6.302009274e+001 +6.302009274e+001 -1.468599073e+002 -1.468599073e+002 -4.8932e+000 +1.9772e+000 +3.4487e+000 +2.3719e+000 +1.8373e+000 +2.7509e+000 +2.3433e+000 -8.4644e-002 -1.1074e+000 +2.6024e+000
7012 +3.927721556e+001 +3.927721556e+001 -1.706027844e+002 -1.706027844e+002 -4.9740e+000 +1.0303e+000 +3.5106e+000 +2.4214e+000 +1.7851e+000 +2.7008e+000 +2.3290e+000 -9.0525e-002 -1.1083e+000 +2.6050e+000
9370 +2.470287061e+001 +2.470287061e+001 -1.851771294e+002 -1.851771294e+002 -3.6819e+000 +3.9691e-001 +3.6711e+000 +2.3871e+000 +1.7888e+000 +2.6944e+000 +2.3189e+000 -8.9712e-002 -1.1118e+000 +2.6048e+000
9489 +1.551657758e+001 +1.551657758e+001 -1.943634224e+002 -1.943634224e+002 -2.3214e+000 +4.5228e-001 +3.5743e+000 +2.4165e+000 +1.7456e+000 +2.7025e+000 +2.3286e+000 -9.1941e-002 -1.1103e+000 +2.6050e+000
9525 +8.747674542e+000 +8.747674542e+000 -2.011323255e+002 -2.011323255e+002 -1.5171e+000 +2.4609e-001 +3.5201e+000 +2.3415e+000 +1.7750e+000 +2.7004e+000 +2.3283e+000 -9.2660e-002 -1.1092e+000 +2.6042e+000
