% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.900882773e+01 +1.219488277e+02 +1.219488277e+02 +7.1282e-01 -9.6947e-01 -1.9134e+00
21 0 +1.879738042e+00 +9.481973804e+01 +9.481973804e+01 -4.4755e-01 +1.2441e+00 +2.2042e+00
554 0 +1.712029646e+00 +9.465202965e+01 +9.465202965e+01 -5.9646e-01 +1.9915e-01 -8.5550e-01
558 0 +1.658298254e+00 +9.459829825e+01 +9.459829825e+01 +2.7664e-02 +1.3487e+00 +2.4802e+00
563 0 +4.623261539e-01 +9.340232615e+01 +9.340232615e+01 -2.8751e-01 +1.0064e+00 +6.7495e-01
566 0 +4.012872437e-01 +9.334128724e+01 +9.334128724e+01 -3.1547e-01 +2.0651e-01 -1.1328e+00
684 0 +1.869831485e-02 +9.295869831e+01 +9.295869831e+01 -1.9711e-01 +7.2420e-01 +2.1476e-01
744 0 +8.711629656e-03 +9.294871163e+01 +9.294871163e+01 -2.6044e-01 +7.4312e-01 +2.3700e-01
761 0 +5.180641918e-03 +9.294518064e+01 +9.294518064e+01 -2.2775e-01 +7.7186e-01 +4.1332e-01
853 0 +3.611798434e-07 +9.294000036e+01 +9.294000036e+01 -2.2654e-01 +7.7205e-01 +3.0254e-01
1061 0 +4.782927476e-08 +9.294000005e+01 +9.294000005e+01 -2.1422e-01 +7.5186e-01 +2.7750e-01
2413 0 +3.595575038e-08 +9.294000004e+01 +9.294000004e+01 -2.0835e-01 +7.4203e-01 +2.7257e-01
2825 0 +8.027413401e-09 +9.294000001e+01 +9.294000001e+01 -2.1030e-01 +7.4531e-01 +2.7421e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.203244769e+02 +7.556744769e+02 +7.556744769e+02 -2.8945e+00 +1.1590e+00 +1.0841e+00
3 0 +2.038753576e+02 +2.392253576e+02 +2.392253576e+02 +3.4706e+00 -1.6582e+00 +3.4996e+00
13 0 +1.866461775e+02 +2.219961775e+02 +2.219961775e+02 +1.4861e-02 +6.5584e-01 +2.8003e+00
17 0 +5.824741831e+01 +9.359741831e+01 +9.359741831e+01 +2.6813e+00 -2.3679e-01 +4.5346e+00
27 0 +1.021290039e+01 +4.556290039e+01 +4.556290039e+01 +4.4134e+00 -3.0083e-01 -5.9836e-01
29 0 +2.544658600e+00 +3.789465860e+01 +3.789465860e+01 +3.1348e+00 +5.9778e-01 +1.5285e+00
293 0 +1.033813153e+00 +3.638381315e+01 +3.638381315e+01 +2.2324e+00 +1.3231e+00 +2.1311e+00
556 0 +7.921668889e-01 +3.614216689e+01 +3.614216689e+01 +2.2509e+00 +1.2344e+00 +2.3157e+00
557 0 +2.258744105e-01 +3.557587441e+01 +3.557587441e+01 +2.2417e+00 +1.2424e+00 +2.6084e+00
1043 0 +1.953616663e-01 +3.554536167e+01 +3.554536167e+01 +2.1993e+00 +1.3240e+00 +2.6101e+00
1047 0 +1.912411385e-01 +3.554124114e+01 +3.554124114e+01 +2.2417e+00 +1.3090e+00 +2.6084e+00
1059 0 +1.441301337e-01 +3.549413013e+01 +3.549413013e+01 +2.2157e+00 +1.2495e+00 +2.6462e+00
1061 0 +1.325857096e-01 +3.548258571e+01 +3.548258571e+01 +2.2417e+00 +1.3056e+00 +2.6084e+00
1088 0 +3.200964201e-03 +3.535320096e+01 +3.535320096e+01 +1.7128e+00 +1.4828e+00 +4.0556e+00
3400 0 +2.528942247e-07 +3.535000025e+01 +3.535000025e+01 +1.7700e+00 +1.4826e+00 +3.9515e+00
3473 0 +1.656444155e-07 +3.535000017e+01 +3.535000017e+01 +1.7510e+00 +1.4895e+00 +3.9887e+00
3483 0 +2.571151470e-08 +3.535000003e+01 +3.535000003e+01 +1.7510e+00 +1.4831e+00 +3.9689e+00
3510 0 +1.237840763e-08 +3.535000001e+01 +3.535000001e+01 +1.7415e+00 +1.4754e+00 +3.9676e+00
3554 0 +1.379909520e-09 +3.535000000e+01 +3.535000000e+01 +1.7709e+00 +1.5008e+00 +3.9772e+00
